06/28/18|120573002|SYDNEY|OZONE-1HR|PPB|31|1|Hillsborough County - Tampa 
06/28/18|360810120|Maspeth|PM2.5-24hr|UG/M3|6.5|24|New York Dept. of Environmental Conservation
06/28/18|360850111|Fresh Kills|PM2.5-24hr|UG/M3|5.9|24|New York Dept. of Environmental Conservation
06/28/18|360850111|Fresh Kills|OZONE-1HR|PPB|43|1|New York Dept. of Environmental Conservation
06/28/18|360850111|Fresh Kills|OZONE-8HR|PPB|38|8|New York Dept. of Environmental Conservation
06/28/18|160790017|Pinehurst|PM10-24hr|UG/M3|12|24|Idaho Department of Environmental Quality
06/28/18|160790017|Pinehurst|PM2.5-24hr|UG/M3|4.2|24|Idaho Department of Environmental Quality
06/28/18|160150001|Idaho City|PM2.5-24hr|UG/M3|5.3|24|Idaho Department of Environmental Quality
06/28/18|160150002|Garden Valley|PM2.5-24hr|UG/M3|6.2|24|Idaho Department of Environmental Quality
06/28/18|160490002|Grangeville|PM2.5-24hr|UG/M3|2.6|24|Idaho Department of Environmental Quality
06/28/18|390810017|Steubenville|PM2.5-24hr|UG/M3|7.1|24|Ohio EPA-DAPC
06/28/18|390810017|Steubenville|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|390810017|Steubenville|OZONE-1HR|PPB|57|1|Ohio EPA-DAPC
06/28/18|390810017|Steubenville|OZONE-8HR|PPB|52|8|Ohio EPA-DAPC
06/28/18|250070001|Wampanoag Laboratory|OZONE-8HR|PPB|32|8|Wampanoag Tribe
06/28/18|250070001|Wampanoag Laboratory|OZONE-1HR|PPB|34|1|Wampanoag Tribe
06/28/18|090010010|Bridgeport|PM2.5-24hr|UG/M3|7.4|24|Connecticut Dept. of Energy and Environmental Protection
06/28/18|090010010|Bridgeport|SO2-24HR|PPB|0|24|Connecticut Dept. of Energy and Environmental Protection
06/28/18|090010010|Bridgeport|CO-8hr|PPM|0.56|1|Connecticut Dept. of Energy and Environmental Protection
06/28/18|530150015|Longview-30th Ave|PM2.5-24hr|UG/M3|3|24|Washington Department of Ecology
06/28/18|160570005|Moscow|PM2.5-24hr|UG/M3|2.7|24|Idaho Department of Environmental Quality
06/28/18|290490001|Trimble|OZONE-1HR|PPB|66|1|Missouri Department of Natural Resources
06/28/18|290490001|Trimble|OZONE-8HR|PPB|53|8|Missouri Department of Natural Resources
06/28/18|291570001|Farrar|OZONE-8HR|PPB|46|8|Missouri Department of Natural Resources
06/28/18|291570001|Farrar|OZONE-1HR|PPB|53|1|Missouri Department of Natural Resources
06/28/18|000050404|Parc Cambron|OZONE-1HR|PPB|30|1|Meteorological Service of Canada
06/28/18|000050404|Parc Cambron|OZONE-8HR|PPB|21|8|Meteorological Service of Canada
06/28/18|000050604|Parc Tremblay|OZONE-8HR|PPB|40|8|Meteorological Service of Canada
06/28/18|000050604|Parc Tremblay|OZONE-1HR|PPB|46|1|Meteorological Service of Canada
06/28/18|090090027|New Haven - Criscuol|OZONE-1HR|PPB|44|1|Connecticut Dept. of Energy and Environmental Protection
06/28/18|090090027|New Haven - Criscuol|PM10-24hr|UG/M3|17|24|Connecticut Dept. of Energy and Environmental Protection
06/28/18|090090027|New Haven - Criscuol|PM2.5-24hr|UG/M3|4.8|24|Connecticut Dept. of Energy and Environmental Protection
06/28/18|090090027|New Haven - Criscuol|SO2-24HR|PPB|0|24|Connecticut Dept. of Energy and Environmental Protection
06/28/18|090090027|New Haven - Criscuol|OZONE-8HR|PPB|29|8|Connecticut Dept. of Energy and Environmental Protection
06/28/18|090090027|New Haven - Criscuol|CO-8hr|PPM|0.29|1|Connecticut Dept. of Energy and Environmental Protection
06/28/18|271377550|Duluth-WDSE|OZONE-8HR|PPB|36|8|Minnesota Pollution Control Agency
06/28/18|271377550|Duluth-WDSE|OZONE-1HR|PPB|48|1|Minnesota Pollution Control Agency
06/28/18|000030120|Lake Major|OZONE-1HR|PPB|33|1|Environment Canada
06/28/18|000030120|Lake Major|OZONE-8HR|PPB|32|8|Environment Canada
06/28/18|000061402|Brantford|OZONE-8HR|PPB|52|8|Ontario Ministry of the Environment
06/28/18|000061402|Brantford|OZONE-1HR|PPB|55|1|Ontario Ministry of the Environment
06/28/18|000061402|Brantford|PM2.5-24hr|UG/M3|8.3|24|Ontario Ministry of the Environment
06/28/18|000060709|Sault Ste Marie|PM2.5-24hr|UG/M3|8.1|24|Ontario Ministry of the Environment
06/28/18|000060709|Sault Ste Marie|OZONE-1HR|PPB|56|1|Ontario Ministry of the Environment
06/28/18|000060709|Sault Ste Marie|OZONE-8HR|PPB|51|8|Ontario Ministry of the Environment
06/28/18|470654003|Eastside|OZONE-8HR|PPB|28|8|Chattanooga-Hamilton County Air Pollution Control Bureau
06/28/18|470654003|Eastside|OZONE-1HR|PPB|35|1|Chattanooga-Hamilton County Air Pollution Control Bureau
06/28/18|080410016|Manitou Springs|OZONE-1HR|PPB|66|1|Colorado Department of Public Health and Environment
06/28/18|080410016|Manitou Springs|OZONE-8HR|PPB|59|8|Colorado Department of Public Health and Environment
06/28/18|490530130|Zion NP|OZONE-8HR|PPB|60|8|National Park Service
06/28/18|490530130|Zion NP|OZONE-1HR|PPB|63|1|National Park Service
06/28/18|080350004|Chatfield Park - 115|OZONE-1HR|PPB|59|1|Colorado Department of Public Health and Environment
06/28/18|080350004|Chatfield Park - 115|PM2.5-24hr|UG/M3|9.4|24|Colorado Department of Public Health and Environment
06/28/18|080350004|Chatfield Park - 115|OZONE-8HR|PPB|54|8|Colorado Department of Public Health and Environment
06/28/18|360551007|Rochester|OZONE-8HR|PPB|47|8|New York Dept. of Environmental Conservation
06/28/18|360551007|Rochester|PM2.5-24hr|UG/M3|6.5|24|New York Dept. of Environmental Conservation
06/28/18|360551007|Rochester|OZONE-1HR|PPB|53|1|New York Dept. of Environmental Conservation
06/28/18|483739991|Alabama-Coushatta|OZONE-1HR|PPB|46|1|EPA Office of Atmospheric Programs
06/28/18|483739991|Alabama-Coushatta|OZONE-8HR|PPB|39|8|EPA Office of Atmospheric Programs
06/28/18|130550001|Summerville|OZONE-8HR|PPB|34|8|Georgia Department of Natural Resources
06/28/18|130550001|Summerville|OZONE-1HR|PPB|45|1|Georgia Department of Natural Resources
06/28/18|350130023|Solano Drive|OZONE-1HR|PPB|68|1|New Mexico Air Quality Bureau
06/28/18|350130023|Solano Drive|OZONE-8HR|PPB|65|8|New Mexico Air Quality Bureau
06/28/18|060271023|Bishop Paiute Tribe-|OZONE-8HR|PPB|35|8|Bishop Paiute Tribe
06/28/18|060271023|Bishop Paiute Tribe-|OZONE-1HR|PPB|38|1|Bishop Paiute Tribe
06/28/18|060271023|Bishop Paiute Tribe-|PM2.5-24hr|UG/M3|6.1|24|Bishop Paiute Tribe
06/28/18|350130024|West Mesa|PM10-24hr|UG/M3|34|24|New Mexico Air Quality Bureau
06/28/18|250095005|Haverhill|PM2.5-24hr|UG/M3|-0|24|Massachusetts Dept. of Environmental Protection
06/28/18|250095005|Haverhill|OZONE-1HR|PPB|33|1|Massachusetts Dept. of Environmental Protection
06/28/18|250095005|Haverhill|OZONE-8HR|PPB|29|8|Massachusetts Dept. of Environmental Protection
06/28/18|390933002|Barr School|PM2.5-24hr|UG/M3|8.6|24|Ohio EPA-DAPC
06/28/18|370570002|LWATTOWR|PM2.5-24hr|UG/M3|9|24|North Carolina DEQ - Division of Air Quality
06/28/18|240230002|Piney Run|PM2.5-24hr|UG/M3|5.6|24|Maryland Department of the Environment
06/28/18|240230002|Piney Run|SO2-24HR|PPB|0|24|Maryland Department of the Environment
06/28/18|240230002|Piney Run|OZONE-1HR|PPB|47|1|Maryland Department of the Environment
06/28/18|240230002|Piney Run|OZONE-8HR|PPB|45|8|Maryland Department of the Environment
06/28/18|240230002|Piney Run|CO-8hr|PPM|0.11|1|Maryland Department of the Environment
06/28/18|060375005|LAX-Hastings|CO-8hr|PPM|0.16|1|South Coast AQMD
06/28/18|060375005|LAX-Hastings|OZONE-8HR|PPB|41|8|South Coast AQMD
06/28/18|060375005|LAX-Hastings|OZONE-1HR|PPB|49|1|South Coast AQMD
06/28/18|060375005|LAX-Hastings|SO2-24HR|PPB|0|24|South Coast AQMD
06/28/18|550030010|BAD RIVER TRIBAL SCH|OZONE-1HR|PPB|47|1|Wisconsin Dept. of Natural Resources
06/28/18|550030010|BAD RIVER TRIBAL SCH|OZONE-8HR|PPB|42|8|Wisconsin Dept. of Natural Resources
06/28/18|350250008|Hobbs Jefferson|OZONE-8HR|PPB|42|8|New Mexico Air Quality Bureau
06/28/18|350250008|Hobbs Jefferson|OZONE-1HR|PPB|47|1|New Mexico Air Quality Bureau
06/28/18|350250008|Hobbs Jefferson|PM2.5-24hr|UG/M3|8|24|New Mexico Air Quality Bureau
06/28/18|401010167|Muskogee|PM10-24hr|UG/M3|35|24|Oklahoma Department of Environmental Quality
06/28/18|482450628|SETRPC Port Arthur C|OZONE-1HR|PPB|24|1|Texas Commission on Environmental Quality
06/28/18|482450628|SETRPC Port Arthur C|OZONE-8HR|PPB|21|8|Texas Commission on Environmental Quality
06/28/18|370210034|BDED|PM2.5-24hr|UG/M3|3.9|24|North Carolina DEQ - Division of Air Quality
06/28/18|060250007|Brawley - 220 Main S|PM10-24hr|UG/M3|88|24|Imperial County Air Pollution Control District
06/28/18|191770006|Lake Sugema|PM2.5-24hr|UG/M3|7.2|24|Iowa DNR
06/28/18|191770006|Lake Sugema|SO2-24HR|PPB|0|24|Iowa DNR
06/28/18|191770006|Lake Sugema|OZONE-1HR|PPB|46|1|Iowa DNR
06/28/18|191770006|Lake Sugema|OZONE-8HR|PPB|41|8|Iowa DNR
06/28/18|410670111|Beaverton - Highland|PM2.5-24hr|UG/M3|3.4|24|Oregon Dept. of Environmental Quality
06/28/18|550090005|GREEN BAY E HIGH|PM2.5-24hr|UG/M3|7.1|24|Wisconsin Dept. of Natural Resources
06/28/18|550090005|GREEN BAY E HIGH|SO2-24HR|PPB|1|24|Wisconsin Dept. of Natural Resources
06/28/18|410470041|Salem - State Hospit|OZONE-1HR|PPB|46|1|Oregon Dept. of Environmental Quality
06/28/18|410470041|Salem - State Hospit|OZONE-8HR|PPB|42|8|Oregon Dept. of Environmental Quality
06/28/18|420630004|Strongstown|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
06/28/18|420630004|Strongstown|OZONE-1HR|PPB|45|1|Pennsylvania Dept. of Environmental Protection
06/28/18|410670004|Hillsboro - Hare Fie|PM2.5-24hr|UG/M3|3.4|24|Oregon Dept. of Environmental Quality
06/28/18|270353204|Brainerd|PM2.5-24hr|UG/M3|5.7|24|Minnesota Pollution Control Agency
06/28/18|270353204|Brainerd|OZONE-1HR|PPB|41|1|Minnesota Pollution Control Agency
06/28/18|270353204|Brainerd|OZONE-8HR|PPB|39|8|Minnesota Pollution Control Agency
06/28/18|380130004|Lostwood NWR|OZONE-8HR|PPB|50|8|North Dakota Department of Health
06/28/18|380130004|Lostwood NWR|OZONE-1HR|PPB|52|1|North Dakota Department of Health
06/28/18|380130004|Lostwood NWR|PM10-24hr|UG/M3|20|24|North Dakota Department of Health
06/28/18|380130004|Lostwood NWR|PM2.5-24hr|UG/M3|-2.2|24|North Dakota Department of Health
06/28/18|380130004|Lostwood NWR|SO2-24HR|PPB|0|24|North Dakota Department of Health
06/28/18|330090010|Lebanon|PM2.5-24hr|UG/M3|2.3|24|New Hampshire Dept. of Environmental Services
06/28/18|330090010|Lebanon|OZONE-1HR|PPB|40|1|New Hampshire Dept. of Environmental Services
06/28/18|330090010|Lebanon|OZONE-8HR|PPB|31|8|New Hampshire Dept. of Environmental Services
06/28/18|530470009|Twisp-Glover St|PM2.5-24hr|UG/M3|1.8|24|Washington Department of Ecology
06/28/18|530370002|Ellensburg-Ruby St|PM2.5-24hr|UG/M3|4.4|24|Washington Department of Ecology
06/28/18|471130006|Jackson|PM2.5-24hr|UG/M3|9.7|24|Tennessee Air Pollution Control Div.
06/28/18|121130015|Woodlawn|PM2.5-24hr|UG/M3|7.1|24|Florida Dept. of Environmental Protection
06/28/18|121130015|Woodlawn|OZONE-1HR|PPB|46|1|Florida Dept. of Environmental Protection
06/28/18|121130015|Woodlawn|OZONE-8HR|PPB|40|8|Florida Dept. of Environmental Protection
06/28/18|051390006|El Dorado|PM2.5-24hr|UG/M3|11|24|Arkansas Department of Environmental Quality
06/28/18|170650002|KNIGHT_P|PM2.5-24hr|UG/M3|8|24|Illinois EPA
06/28/18|170650002|KNIGHT_P|OZONE-1HR|PPB|49|1|Illinois EPA
06/28/18|170650002|KNIGHT_P|OZONE-8HR|PPB|46|8|Illinois EPA
06/28/18|010690004|DOTHAN|OZONE-8HR|PPB|37|8|Alabama Department of Environmental Management
06/28/18|010690004|DOTHAN|OZONE-1HR|PPB|39|1|Alabama Department of Environmental Management
06/28/18|040134011|Buckeye|OZONE-1HR|PPB|40|1|Maricopa County Air Quality Department
06/28/18|040134011|Buckeye|PM10-24hr|UG/M3|42|24|Maricopa County Air Quality Department
06/28/18|040134011|Buckeye|OZONE-8HR|PPB|37|8|Maricopa County Air Quality Department
06/28/18|040134011|Buckeye|CO-8hr|PPM|0.22|1|Maricopa County Air Quality Department
06/28/18|051130003|EAGLEMT|OZONE-8HR|PPB|43|8|Arkansas Department of Environmental Quality
06/28/18|051130003|EAGLEMT|OZONE-1HR|PPB|49|1|Arkansas Department of Environmental Quality
06/28/18|130730001|Evans - Riverside Pa|OZONE-1HR|PPB|49|1|Georgia Department of Natural Resources
06/28/18|130730001|Evans - Riverside Pa|OZONE-8HR|PPB|43|8|Georgia Department of Natural Resources
06/28/18|181730011|Dayville|OZONE-8HR|PPB|47|8|Indiana Dept. of Environmental Management 2
06/28/18|181730011|Dayville|OZONE-1HR|PPB|53|1|Indiana Dept. of Environmental Management 2
06/28/18|540690010|WHEELING|OZONE-1HR|PPB|55|1|West Virginia Division of Air Quality - Wheeling
06/28/18|540690010|WHEELING|OZONE-8HR|PPB|50|8|West Virginia Division of Air Quality - Wheeling
06/28/18|483750320|Amarillo Texas A&M C|PM2.5-24hr|UG/M3|7.3|24|Texas Commission on Environmental Quality
06/28/18|250170009|Chelmsford|OZONE-1HR|PPB|32|1|Massachusetts Dept. of Environmental Protection
06/28/18|250170009|Chelmsford|OZONE-8HR|PPB|27|8|Massachusetts Dept. of Environmental Protection
06/28/18|291890014|Maryland Heights|OZONE-8HR|PPB|53|8|Missouri Department of Natural Resources
06/28/18|291890014|Maryland Heights|OZONE-1HR|PPB|67|1|Missouri Department of Natural Resources
06/28/18|291890005|Pacific|OZONE-1HR|PPB|45|1|Missouri Department of Natural Resources
06/28/18|291890005|Pacific|OZONE-8HR|PPB|40|8|Missouri Department of Natural Resources
06/28/18|270052013|Detroit Lakes|OZONE-8HR|PPB|48|8|Minnesota Pollution Control Agency
06/28/18|270052013|Detroit Lakes|OZONE-1HR|PPB|51|1|Minnesota Pollution Control Agency
06/28/18|270052013|Detroit Lakes|PM2.5-24hr|UG/M3|3.8|24|Minnesota Pollution Control Agency
06/28/18|240090011|Calvert|OZONE-1HR|PPB|60|1|Maryland Department of the Environment
06/28/18|240090011|Calvert|OZONE-8HR|PPB|57|8|Maryland Department of the Environment
06/28/18|230031100|MICMAC|OZONE-8HR|PPB|28|8|Aroostook Band of Micmacs
06/28/18|230031100|MICMAC|CO-8hr|PPM|0.13|1|Aroostook Band of Micmacs
06/28/18|230031100|MICMAC|OZONE-1HR|PPB|37|1|Aroostook Band of Micmacs
06/28/18|230031100|MICMAC|PM2.5-24hr|UG/M3|3.8|24|Aroostook Band of Micmacs
06/28/18|240330030|HU-Beltsville|PM2.5-24hr|UG/M3|1.9|24|Maryland Department of the Environment
06/28/18|240330030|HU-Beltsville|SO2-24HR|PPB|0|24|Maryland Department of the Environment
06/28/18|240330030|HU-Beltsville|OZONE-1HR|PPB|53|1|Maryland Department of the Environment
06/28/18|240330030|HU-Beltsville|CO-8hr|PPM|0.11|1|Maryland Department of the Environment
06/28/18|240330030|HU-Beltsville|OZONE-8HR|PPB|51|8|Maryland Department of the Environment
06/28/18|390930018|Elyria - Sheffield|OZONE-8HR|PPB|53|8|Ohio EPA-DAPC
06/28/18|390930018|Elyria - Sheffield|OZONE-1HR|PPB|57|1|Ohio EPA-DAPC
06/28/18|160550003|Lancaster|PM2.5-24hr|UG/M3|6|24|Idaho Department of Environmental Quality
06/28/18|270834210|Marshall|PM2.5-24hr|UG/M3|2.2|24|Minnesota Pollution Control Agency
06/28/18|270834210|Marshall|OZONE-1HR|PPB|41|1|Minnesota Pollution Control Agency
06/28/18|270834210|Marshall|OZONE-8HR|PPB|38|8|Minnesota Pollution Control Agency
06/28/18|280450003|WAVELAND|OZONE-8HR|PPB|31|8|Mississippi DEQ
06/28/18|280450003|WAVELAND|OZONE-1HR|PPB|34|1|Mississippi DEQ
06/28/18|280450003|WAVELAND|PM2.5-24hr|UG/M3|6.2|24|Mississippi DEQ
06/28/18|471631007|Kingsport|PM2.5-24hr|UG/M3|6.5|24|Tennessee Air Pollution Control Div.
06/28/18|000010601|Goose Bay|OZONE-1HR|PPB|32|1|Canadian Air and Precipitation Monitoring Network
06/28/18|000010601|Goose Bay|OZONE-8HR|PPB|29|8|Canadian Air and Precipitation Monitoring Network
06/28/18|000054201|Chapais|OZONE-8HR|PPB|46|8|Canadian Air and Precipitation Monitoring Network
06/28/18|000054201|Chapais|OZONE-1HR|PPB|49|1|Canadian Air and Precipitation Monitoring Network
06/28/18|000065801|Chatham|OZONE-1HR|PPB|62|1|Ontario Ministry of the Environment
06/28/18|000065801|Chatham|PM2.5-24hr|UG/M3|12.6|24|Ontario Ministry of the Environment
06/28/18|000065801|Chatham|OZONE-8HR|PPB|55|8|Ontario Ministry of the Environment
06/28/18|000055501|Frelighsburg|OZONE-8HR|PPB|26|8|Canadian Air and Precipitation Monitoring Network
06/28/18|000055501|Frelighsburg|OZONE-1HR|PPB|36|1|Canadian Air and Precipitation Monitoring Network
06/28/18|000065901|Pickle Lake|OZONE-1HR|PPB|48|1|Canadian Air and Precipitation Monitoring Network
06/28/18|000065901|Pickle Lake|OZONE-8HR|PPB|46|8|Canadian Air and Precipitation Monitoring Network
06/28/18|000129501|Snare Rapids|OZONE-8HR|PPB|31|8|Canadian Air and Precipitation Monitoring Network
06/28/18|000129501|Snare Rapids|OZONE-1HR|PPB|33|1|Canadian Air and Precipitation Monitoring Network
06/28/18|471071002|ATHENS|PM2.5-24hr|UG/M3|4.4|24|Tennessee Air Pollution Control Div.
06/28/18|470450004|DYERTEOM|PM2.5-24hr|UG/M3|9.2|24|Tennessee Air Pollution Control Div.
06/28/18|300530018|Libby Courthouse|PM10-24hr|UG/M3|15|24|Montana DEQ
06/28/18|300530018|Libby Courthouse|PM2.5-24hr|UG/M3|7.1|24|Montana DEQ
06/28/18|370670030|Clemmons Middle|PM2.5-24hr|UG/M3|5.8|24|Forsyth County Office of Environmental Assistance and Protection
06/28/18|370670030|Clemmons Middle|OZONE-1HR|PPB|50|1|Forsyth County Office of Environmental Assistance and Protection
06/28/18|370670030|Clemmons Middle|OZONE-8HR|PPB|46|8|Forsyth County Office of Environmental Assistance and Protection
06/28/18|000070119|Winnipeg_Ellens|OZONE-8HR|PPB|52|8|Manitoba Conservation Air Quality Section
06/28/18|000070119|Winnipeg_Ellens|OZONE-1HR|PPB|54|1|Manitoba Conservation Air Quality Section
06/28/18|000070119|Winnipeg_Ellens|PM10-24hr|UG/M3|13|24|Manitoba Conservation Air Quality Section
06/28/18|000080110|Regina|OZONE-1HR|PPB|53|1|Saskatchewan Environment
06/28/18|000080110|Regina|OZONE-8HR|PPB|50|8|Saskatchewan Environment
06/28/18|000080211|Saskatoon|OZONE-8HR|PPB|35|8|Saskatchewan Environment
06/28/18|000080211|Saskatoon|OZONE-1HR|PPB|38|1|Saskatchewan Environment
06/28/18|410190002|Roseburg - Garden Va|PM2.5-24hr|UG/M3|3.3|24|Oregon Dept. of Environmental Quality
06/28/18|483230004|Eagle Pass C319|PM2.5-24hr|UG/M3|10.6|24|Texas Commission on Environmental Quality
06/28/18|040137021|Red Mountain|OZONE-1HR|PPB|88|1|Salt River Pima-Maricopa Indian Community
06/28/18|040137021|Red Mountain|OZONE-8HR|PPB|67|8|Salt River Pima-Maricopa Indian Community
06/28/18|040137020|Senior Center|OZONE-8HR|PPB|61|8|Salt River Pima-Maricopa Indian Community
06/28/18|040137020|Senior Center|OZONE-1HR|PPB|81|1|Salt River Pima-Maricopa Indian Community
06/28/18|040137020|Senior Center|PM10-24hr|UG/M3|39|24|Salt River Pima-Maricopa Indian Community
06/28/18|800020014|Colegio de Bachiller|PM2.5-24hr|UG/M3|16|24|Baja California
06/28/18|800020014|Colegio de Bachiller|OZONE-1HR|PPB|64|1|Baja California
06/28/18|800020014|Colegio de Bachiller|OZONE-8HR|PPB|60|8|Baja California
06/28/18|370630099|Burdens Creek|OZONE-8HR|PPB|51|8|EPA Office of Air Quality Planning and Standards
06/28/18|370630099|Burdens Creek|CO-8hr|PPM|0.34|1|EPA Office of Air Quality Planning and Standards
06/28/18|370630099|Burdens Creek|OZONE-1HR|PPB|57|1|EPA Office of Air Quality Planning and Standards
06/28/18|370630099|Burdens Creek|PM10-24hr|UG/M3|13|24|EPA Office of Air Quality Planning and Standards
06/28/18|370630099|Burdens Creek|PM2.5-24hr|UG/M3|7.9|24|EPA Office of Air Quality Planning and Standards
06/28/18|320030561|Sunrise Acres|PM10-24hr|UG/M3|33|24|Clark County Department of Air Quality
06/28/18|320030561|Sunrise Acres|PM2.5-24hr|UG/M3|5.3|24|Clark County Department of Air Quality
06/28/18|320030561|Sunrise Acres|CO-8hr|PPM|0.07|1|Clark County Department of Air Quality
06/28/18|470090011|MARYVILL|PM2.5-24hr|UG/M3|2.2|24|Tennessee Air Pollution Control Div.
06/28/18|480612004|Isla Blanca C323/C66|PM2.5-24hr|UG/M3|15.7|24|Texas Commission on Environmental Quality
06/28/18|410430009|Albany - Calapooia S|PM2.5-24hr|UG/M3|3.3|24|Oregon Dept. of Environmental Quality
06/28/18|410650007|The Dalles - Cherry |PM2.5-24hr|UG/M3|3.8|24|Oregon Dept. of Environmental Quality
06/28/18|410650007|The Dalles - Cherry |OZONE-1HR|PPB|34|1|Oregon Dept. of Environmental Quality
06/28/18|410650007|The Dalles - Cherry |OZONE-8HR|PPB|28|8|Oregon Dept. of Environmental Quality
06/28/18|290970003|CARTHAGE|PM10-24hr|UG/M3|35|24|Missouri Department of Natural Resources
06/28/18|410290019|Shady Cove - Shady C|PM2.5-24hr|UG/M3|3|24|Oregon Dept. of Environmental Quality
06/28/18|410010004|Baker City - Forest |PM2.5-24hr|UG/M3|3.4|24|Oregon Dept. of Environmental Quality
06/28/18|410330011|Provolt - Seed Orcha|PM2.5-24hr|UG/M3|2.9|24|Oregon Dept. of Environmental Quality
06/28/18|390230005|Springfield PM|PM2.5-24hr|UG/M3|11|24|Ohio EPA-DAPC
06/28/18|390570005|Yellow Springs|PM2.5-24hr|UG/M3|14.7|24|Ohio EPA-DAPC
06/28/18|260170014|BAY CITY|PM2.5-24hr|UG/M3|9.5|24|Michigan Department of Environmental Quality
06/28/18|220550007|Lafayette|PM2.5-24hr|UG/M3|8.4|24|Louisiana Department of Environmental Quality
06/28/18|220550007|Lafayette|OZONE-1HR|PPB|25|1|Louisiana Department of Environmental Quality
06/28/18|220550007|Lafayette|OZONE-8HR|PPB|23|8|Louisiana Department of Environmental Quality
06/28/18|060773005|TracyAP|OZONE-8HR|PPB|45|8|San Joaquin Valley Unified APCD
06/28/18|060773005|TracyAP|OZONE-1HR|PPB|49|1|San Joaquin Valley Unified APCD
06/28/18|060773005|TracyAP|PM10-24hr|UG/M3|21|24|San Joaquin Valley Unified APCD
06/28/18|060773005|TracyAP|PM2.5-24hr|UG/M3|5.1|24|San Joaquin Valley Unified APCD
06/28/18|040139812|Durango|PM10-24hr|UG/M3|30|24|Maricopa County Air Quality Department
06/28/18|040139812|Durango|PM2.5-24hr|UG/M3|6.2|24|Maricopa County Air Quality Department
06/28/18|040139812|Durango|SO2-24HR|PPB|0|24|Maricopa County Air Quality Department
06/28/18|171430037|PEORIA_J|PM2.5-24hr|UG/M3|6.1|24|Illinois EPA
06/28/18|191390016|Muscatine, Greenwood|SO2-24HR|PPB|0|24|Iowa DNR
06/28/18|390010001|West Union|PM2.5-24hr|UG/M3|6.9|24|Ohio EPA-DAPC
06/28/18|390010001|West Union|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
06/28/18|000080402|PA|OZONE-1HR|PPB|29|1|Saskatchewan Environment
06/28/18|000080402|PA|OZONE-8HR|PPB|25|8|Saskatchewan Environment
06/28/18|040134006|Higley|PM10-24hr|UG/M3|55|24|Maricopa County Air Quality Department
06/28/18|040134009|West 43rd|PM10-24hr|UG/M3|71|24|Maricopa County Air Quality Department
06/28/18|380150003|Bismarck Residential|PM2.5-24hr|UG/M3|6.9|24|North Dakota Department of Health
06/28/18|380150003|Bismarck Residential|SO2-24HR|PPB|0|24|North Dakota Department of Health
06/28/18|380150003|Bismarck Residential|OZONE-1HR|PPB|51|1|North Dakota Department of Health
06/28/18|380150003|Bismarck Residential|OZONE-8HR|PPB|46|8|North Dakota Department of Health
06/28/18|380150003|Bismarck Residential|CO-8hr|PPM|0.16|1|North Dakota Department of Health
06/28/18|482010416|Houston Park Place C|OZONE-8HR|PPB|22|8|Texas Commission on Environmental Quality
06/28/18|482010416|Houston Park Place C|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
06/28/18|270317810|Grand Portage|PM2.5-24hr|UG/M3|5|24|Minnesota Pollution Control Agency
06/28/18|420890002|Swiftwater|OZONE-1HR|PPB|49|1|Pennsylvania Dept. of Environmental Protection
06/28/18|420890002|Swiftwater|OZONE-8HR|PPB|44|8|Pennsylvania Dept. of Environmental Protection
06/28/18|530670005|Yelm-Northern Pacifi|OZONE-8HR|PPB|34|8|Washington Department of Ecology
06/28/18|530670005|Yelm-Northern Pacifi|OZONE-1HR|PPB|37|1|Washington Department of Ecology
06/28/18|000010501|Grand Falls Windsor|OZONE-1HR|PPB|39|1|Newfoundland & Labrador DEC
06/28/18|000010501|Grand Falls Windsor|OZONE-8HR|PPB|34|8|Newfoundland & Labrador DEC
06/28/18|261010922|MANISTEE|OZONE-8HR|PPB|40|8|Michigan Department of Environmental Quality
06/28/18|261010922|MANISTEE|OZONE-1HR|PPB|42|1|Michigan Department of Environmental Quality
06/28/18|261630015|DETROIT - SOUTHWEST |SO2-24HR|PPB|8|24|Michigan Department of Environmental Quality
06/28/18|060271028|Fort Independence Me|PM10-24hr|UG/M3|15|24|Tribal Environmental Exchange Network
06/28/18|320311026|Wadsworth-NV|PM10-24hr|UG/M3|24|24|Tribal Environmental Exchange Network
06/28/18|481211032|Pilot Point C1032|OZONE-1HR|PPB|58|1|Texas Commission on Environmental Quality
06/28/18|481211032|Pilot Point C1032|OZONE-8HR|PPB|51|8|Texas Commission on Environmental Quality
06/28/18|080690011|Fort Collins - West |OZONE-8HR|PPB|61|8|Colorado Department of Public Health and Environment
06/28/18|080690011|Fort Collins - West |OZONE-1HR|PPB|71|1|Colorado Department of Public Health and Environment
06/28/18|483550034|Corpus Christi Dona |PM2.5-24hr|UG/M3|13.4|24|Texas Commission on Environmental Quality
06/28/18|471050109|LOUDONMS|PM2.5-24hr|UG/M3|2.9|24|Tennessee Air Pollution Control Div.
06/28/18|471050109|LOUDONMS|OZONE-1HR|PPB|39|1|Tennessee Air Pollution Control Div.
06/28/18|471050109|LOUDONMS|OZONE-8HR|PPB|31|8|Tennessee Air Pollution Control Div.
06/28/18|371990004|Mt Mitchell|OZONE-8HR|PPB|42|8|North Carolina DEQ - Division of Air Quality
