09/10/18|391514005|Alliance|OZONE-8HR|PPB|21|8|Ohio EPA-DAPC
09/10/18|391530017|East High School|OZONE-1HR|PPB|17|1|Ohio EPA-DAPC
09/10/18|391530017|East High School|OZONE-8HR|PPB|15|8|Ohio EPA-DAPC
09/10/18|391530017|East High School|PM2.5-24hr|UG/M3|2.1|24|Ohio EPA-DAPC
09/10/18|391530017|East High School|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
09/10/18|391530020|Patterson Park|CO-8hr|PPM|0.28|1|Ohio EPA-DAPC
09/10/18|391530020|Patterson Park|OZONE-1HR|PPB|21|1|Ohio EPA-DAPC
09/10/18|391530020|Patterson Park|OZONE-8HR|PPB|18|8|Ohio EPA-DAPC
09/10/18|391530025|Akron NIFH/STEM|CO-8hr|PPM|0.29|1|Ohio EPA-DAPC
09/10/18|391530025|Akron NIFH/STEM|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
09/10/18|391550011|Trumbull County Sani|OZONE-1HR|PPB|28|1|Ohio EPA-DAPC
09/10/18|391550011|Trumbull County Sani|OZONE-8HR|PPB|23|8|Ohio EPA-DAPC
09/10/18|391550013|Kinsman|OZONE-1HR|PPB|22|1|Ohio EPA-DAPC
09/10/18|391550013|Kinsman|OZONE-8HR|PPB|17|8|Ohio EPA-DAPC
09/10/18|391550014|Youngstown - Laird A|PM2.5-24hr|UG/M3|-1.3|24|Ohio EPA-DAPC
09/10/18|391650007|Lebanon|OZONE-1HR|PPB|18|1|Ohio EPA-DAPC
09/10/18|391650007|Lebanon|OZONE-8HR|PPB|16|8|Ohio EPA-DAPC
09/10/18|391650007|Lebanon|PM2.5-24hr|UG/M3|2.7|24|Ohio EPA-DAPC
09/10/18|391670004|Marietta|OZONE-1HR|PPB|25|1|Ohio EPA-DAPC
09/10/18|391670004|Marietta|OZONE-8HR|PPB|23|8|Ohio EPA-DAPC
09/10/18|391730003|Bowling Green|OZONE-1HR|PPB|20|1|Ohio EPA-DAPC
09/10/18|391730003|Bowling Green|OZONE-8HR|PPB|12|8|Ohio EPA-DAPC
09/10/18|400019009|STILWELL CASTNET & N|CO-8hr|PPM|0.13|1|Cherokee Nation
09/10/18|400019009|STILWELL CASTNET & N|OZONE-1HR|PPB|34|1|Cherokee Nation
09/10/18|400019009|STILWELL CASTNET & N|OZONE-8HR|PPB|31|8|Cherokee Nation
09/10/18|400130380|Durant|OZONE-1HR|PPB|25|1|Oklahoma Department of Environmental Quality
09/10/18|400130380|Durant|OZONE-8HR|PPB|22|8|Oklahoma Department of Environmental Quality
09/10/18|400170101|Yukon|OZONE-1HR|PPB|58|1|Oklahoma Department of Environmental Quality
09/10/18|400170101|Yukon|OZONE-8HR|PPB|42|8|Oklahoma Department of Environmental Quality
09/10/18|400190297|Healdton|PM2.5-24hr|UG/M3|5.9|24|Oklahoma Department of Environmental Quality
09/10/18|400270049|Moore|OZONE-1HR|PPB|37|1|Oklahoma Department of Environmental Quality
09/10/18|400270049|Moore|OZONE-8HR|PPB|33|8|Oklahoma Department of Environmental Quality
09/10/18|400270049|Moore|PM10-24hr|UG/M3|13|24|Oklahoma Department of Environmental Quality
09/10/18|400270049|Moore|PM2.5-24hr|UG/M3|7.1|24|Oklahoma Department of Environmental Quality
09/10/18|400310651|Lawton North|OZONE-1HR|PPB|41|1|Oklahoma Department of Environmental Quality
09/10/18|400310651|Lawton North|OZONE-8HR|PPB|37|8|Oklahoma Department of Environmental Quality
09/10/18|400310651|Lawton North|PM2.5-24hr|UG/M3|4.3|24|Oklahoma Department of Environmental Quality
09/10/18|400370144|Mannford|OZONE-1HR|PPB|43|1|Oklahoma Department of Environmental Quality
09/10/18|400370144|Mannford|OZONE-8HR|PPB|38|8|Oklahoma Department of Environmental Quality
09/10/18|400390856|Weatherford|PM10-24hr|UG/M3|12|24|Oklahoma Department of Environmental Quality
09/10/18|400430860|Seiling|OZONE-1HR|PPB|55|1|Oklahoma Department of Environmental Quality
09/10/18|400430860|Seiling|OZONE-8HR|PPB|47|8|Oklahoma Department of Environmental Quality
09/10/18|400470555|Kremlin|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|400670671|Waurika|OZONE-1HR|PPB|37|1|Oklahoma Department of Environmental Quality
09/10/18|400670671|Waurika|OZONE-8HR|PPB|34|8|Oklahoma Department of Environmental Quality
09/10/18|400710604|Ponca City|PM2.5-24hr|UG/M3|1.9|24|Oklahoma Department of Environmental Quality
09/10/18|400710604|Ponca City|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|400719010|NEWKIRK|OZONE-1HR|PPB|29|1|Cherokee Nation
09/10/18|400850300|Burneyville|OZONE-1HR|PPB|32|1|Oklahoma Department of Environmental Quality
09/10/18|400850300|Burneyville|OZONE-8HR|PPB|27|8|Oklahoma Department of Environmental Quality
09/10/18|400871073|Goldsby|OZONE-1HR|PPB|34|1|Oklahoma Department of Environmental Quality
09/10/18|400871073|Goldsby|OZONE-8HR|PPB|31|8|Oklahoma Department of Environmental Quality
09/10/18|400970188|Pryor|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|400979014|PRYOR|OZONE-1HR|PPB|34|1|Cherokee Nation
09/10/18|400979014|PRYOR|OZONE-8HR|PPB|30|8|Cherokee Nation
09/10/18|401010167|Muskogee|PM10-24hr|UG/M3|9|24|Oklahoma Department of Environmental Quality
09/10/18|401010170|Ft. Gibson|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|401050207|Union|OZONE-1HR|PPB|37|1|Oklahoma Department of Environmental Quality
09/10/18|401050207|Union|OZONE-8HR|PPB|32|8|Oklahoma Department of Environmental Quality
09/10/18|401050207|Union|PM2.5-24hr|UG/M3|5.6|24|Oklahoma Department of Environmental Quality
09/10/18|401090033|OKC|OZONE-1HR|PPB|44|1|Oklahoma Department of Environmental Quality
09/10/18|401090033|OKC|OZONE-8HR|PPB|36|8|Oklahoma Department of Environmental Quality
09/10/18|401090096|Choctaw|OZONE-1HR|PPB|36|1|Oklahoma Department of Environmental Quality
09/10/18|401090096|Choctaw|OZONE-8HR|PPB|33|8|Oklahoma Department of Environmental Quality
09/10/18|401090097|Near Road OKC|CO-8hr|PPM|0.56|1|Oklahoma Department of Environmental Quality
09/10/18|401090097|Near Road OKC|PM10-24hr|UG/M3|15|24|Oklahoma Department of Environmental Quality
09/10/18|401090097|Near Road OKC|PM2.5-24hr|UG/M3|6.9|24|Oklahoma Department of Environmental Quality
09/10/18|401091037|North OKC|CO-8hr|PPM|0.29|1|Oklahoma Department of Environmental Quality
09/10/18|401091037|North OKC|OZONE-1HR|PPB|39|1|Oklahoma Department of Environmental Quality
09/10/18|401091037|North OKC|OZONE-8HR|PPB|34|8|Oklahoma Department of Environmental Quality
09/10/18|401091037|North OKC|PM10-24hr|UG/M3|11|24|Oklahoma Department of Environmental Quality
09/10/18|401091037|North OKC|PM2.5-24hr|UG/M3|6.9|24|Oklahoma Department of Environmental Quality
09/10/18|401091037|North OKC|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|401130226|Skiatook|OZONE-1HR|PPB|42|1|Oklahoma Department of Environmental Quality
09/10/18|401130226|Skiatook|OZONE-8HR|PPB|35|8|Oklahoma Department of Environmental Quality
09/10/18|401159027|Mobile-Wyandotte|OZONE-1HR|PPB|32|1|Cherokee Nation
09/10/18|401159027|Mobile-Wyandotte|OZONE-8HR|PPB|29|8|Cherokee Nation
09/10/18|401159027|Mobile-Wyandotte|PM10-24hr|UG/M3|23|24|Cherokee Nation
09/10/18|401159027|Mobile-Wyandotte|PM2.5-24hr|UG/M3|4.2|24|Cherokee Nation
09/10/18|401210415|McAlester|OZONE-1HR|PPB|30|1|Oklahoma Department of Environmental Quality
09/10/18|401210415|McAlester|OZONE-8HR|PPB|27|8|Oklahoma Department of Environmental Quality
09/10/18|401210415|McAlester|PM2.5-24hr|UG/M3|4|24|Oklahoma Department of Environmental Quality
09/10/18|401359021|ROLAND|OZONE-1HR|PPB|36|1|Cherokee Nation
09/10/18|401359021|ROLAND|OZONE-8HR|PPB|32|8|Cherokee Nation
09/10/18|401359021|ROLAND|PM2.5-24hr|UG/M3|1.7|24|Cherokee Nation
09/10/18|401430174|Glenpool|OZONE-1HR|PPB|39|1|Oklahoma Department of Environmental Quality
09/10/18|401430174|Glenpool|OZONE-8HR|PPB|34|8|Oklahoma Department of Environmental Quality
09/10/18|401430174|Glenpool|PM2.5-24hr|UG/M3|5.8|24|Oklahoma Department of Environmental Quality
09/10/18|401430175|Tulsa 0175|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|401430178|Lynn Lane|OZONE-1HR|PPB|38|1|Oklahoma Department of Environmental Quality
09/10/18|401430178|Lynn Lane|OZONE-8HR|PPB|32|8|Oklahoma Department of Environmental Quality
09/10/18|401430179|Tulsa 0179|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|401430235|Tulsa 0235|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|401431127|Tulsa|CO-8hr|PPM|0.38|1|Oklahoma Department of Environmental Quality
09/10/18|401431127|Tulsa|OZONE-1HR|PPB|36|1|Oklahoma Department of Environmental Quality
09/10/18|401431127|Tulsa|OZONE-8HR|PPB|25|8|Oklahoma Department of Environmental Quality
09/10/18|401431127|Tulsa|PM2.5-24hr|UG/M3|9.4|24|Oklahoma Department of Environmental Quality
09/10/18|401431127|Tulsa|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
09/10/18|410010004|Baker City - Forest |PM2.5-24hr|UG/M3|8|24|Oregon Dept. of Environmental Quality
09/10/18|410030013|Corvallis - Circle B|PM2.5-24hr|UG/M3|3.6|24|Oregon Dept. of Environmental Quality
09/10/18|410050004|Portland - Spangler |OZONE-1HR|PPB|38|1|Oregon Dept. of Environmental Quality
09/10/18|410050004|Portland - Spangler |OZONE-8HR|PPB|35|8|Oregon Dept. of Environmental Quality
09/10/18|410050004|Portland - Spangler |PM2.5-24hr|UG/M3|3.5|24|Oregon Dept. of Environmental Quality
09/10/18|410050102|Multorpor|PM2.5-24hr|UG/M3|6.9|24|Oregon Dept. of Environmental Quality
09/10/18|410090004|Portland - Sauvie Is|OZONE-1HR|PPB|27|1|Oregon Dept. of Environmental Quality
09/10/18|410090004|Portland - Sauvie Is|OZONE-8HR|PPB|24|8|Oregon Dept. of Environmental Quality
09/10/18|410090004|Portland - Sauvie Is|PM2.5-24hr|UG/M3|3.8|24|Oregon Dept. of Environmental Quality
09/10/18|410130100|Prineville - Davidso|PM2.5-24hr|UG/M3|9.6|24|Oregon Dept. of Environmental Quality
09/10/18|410170120|Bend - Pump Station|PM2.5-24hr|UG/M3|11|24|Oregon Dept. of Environmental Quality
09/10/18|410190002|Roseburg - Garden Va|PM2.5-24hr|UG/M3|7.8|24|Oregon Dept. of Environmental Quality
09/10/18|410230002|John Day Dayton St|PM2.5-24hr|UG/M3|8.8|24|Oregon Dept. of Environmental Quality
09/10/18|410250003|Burns - Washington S|PM2.5-24hr|UG/M3|11.8|24|Oregon Dept. of Environmental Quality
09/10/18|410290019|Shady Cove - Shady C|PM2.5-24hr|UG/M3|17.1|24|Oregon Dept. of Environmental Quality
09/10/18|410290201|Talent - Rapp Lane|OZONE-1HR|PPB|50|1|Oregon Dept. of Environmental Quality
09/10/18|410290201|Talent - Rapp Lane|OZONE-8HR|PPB|44|8|Oregon Dept. of Environmental Quality
09/10/18|410290203|Ashland Fire Dept|PM2.5-24hr|UG/M3|29.1|24|Oregon Dept. of Environmental Quality
09/10/18|410292129|Medford Welch & Jack|PM2.5-24hr|UG/M3|27.3|24|Oregon Dept. of Environmental Quality
09/10/18|410310007|Madras - Westside Sc|PM2.5-24hr|UG/M3|8.6|24|Oregon Dept. of Environmental Quality
09/10/18|410330011|Provolt - Seed Orcha|PM2.5-24hr|UG/M3|24.1|24|Oregon Dept. of Environmental Quality
09/10/18|410330036|Cave Junction Forest|PM2.5-24hr|UG/M3|15.9|24|Oregon Dept. of Environmental Quality
09/10/18|410330114|Grants Pass - Parksi|PM2.5-24hr|UG/M3|20.9|24|Oregon Dept. of Environmental Quality
09/10/18|410350004|Klamath Falls - Pete|PM2.5-24hr|UG/M3|23.7|24|Oregon Dept. of Environmental Quality
09/10/18|410370001|Lakeview - Center & |PM2.5-24hr|UG/M3|15.1|24|Oregon Dept. of Environmental Quality
09/10/18|410390060|Eugene - Amazon Park|OZONE-1HR|PPB|37|1|Lane Regional Air Protection Agency
09/10/18|410390060|Eugene - Amazon Park|OZONE-8HR|PPB|31|8|Lane Regional Air Protection Agency
09/10/18|410390060|Eugene - Amazon Park|PM2.5-24hr|UG/M3|4.9|24|Lane Regional Air Protection Agency
09/10/18|410391007|Saginaw - Delight Va|OZONE-1HR|PPB|40|1|Lane Regional Air Protection Agency
09/10/18|410391007|Saginaw - Delight Va|OZONE-8HR|PPB|35|8|Lane Regional Air Protection Agency
09/10/18|410391009|Springfield City Hal|PM2.5-24hr|UG/M3|5.4|24|Lane Regional Air Protection Agency
09/10/18|410392013|Oakridge - Willamett|PM2.5-24hr|UG/M3|5|24|Lane Regional Air Protection Agency
09/10/18|410399004|Cottage Grove City S|PM2.5-24hr|UG/M3|5.2|24|Lane Regional Air Protection Agency
09/10/18|410430009|Albany - Calapooia S|PM2.5-24hr|UG/M3|3.7|24|Oregon Dept. of Environmental Quality
09/10/18|410430104|Mill City|PM2.5-24hr|UG/M3|3.4|24|Oregon Dept. of Environmental Quality
09/10/18|410432002|Sweet Home - Fire De|PM2.5-24hr|UG/M3|3.3|24|Oregon Dept. of Environmental Quality
09/10/18|410432003|Lyons|PM2.5-24hr|UG/M3|4.7|24|Oregon Dept. of Environmental Quality
09/10/18|410470004|Turner - CJHS|OZONE-1HR|PPB|38|1|Oregon Dept. of Environmental Quality
09/10/18|410470004|Turner - CJHS|OZONE-8HR|PPB|35|8|Oregon Dept. of Environmental Quality
09/10/18|410470007|Silverton|PM2.5-24hr|UG/M3|3.4|24|Oregon Dept. of Environmental Quality
09/10/18|410470041|Salem - State Hospit|OZONE-1HR|PPB|36|1|Oregon Dept. of Environmental Quality
09/10/18|410470041|Salem - State Hospit|OZONE-8HR|PPB|33|8|Oregon Dept. of Environmental Quality
09/10/18|410470041|Salem - State Hospit|PM2.5-24hr|UG/M3|4.4|24|Oregon Dept. of Environmental Quality
09/10/18|410470123|Detroit Lake|PM2.5-24hr|UG/M3|3.4|24|Oregon Dept. of Environmental Quality
09/10/18|410510080|Portland - SE Lafaye|CO-8hr|PPM|0.28|1|Oregon Dept. of Environmental Quality
09/10/18|410510080|Portland - SE Lafaye|OZONE-1HR|PPB|34|1|Oregon Dept. of Environmental Quality
09/10/18|410510080|Portland - SE Lafaye|OZONE-8HR|PPB|28|8|Oregon Dept. of Environmental Quality
09/10/18|410510080|Portland - SE Lafaye|PM2.5-24hr|UG/M3|4.2|24|Oregon Dept. of Environmental Quality
09/10/18|410510080|Portland - SE Lafaye|SO2-24HR|PPB|0|24|Oregon Dept. of Environmental Quality
09/10/18|410590121|Pendleton - McKay Cr|PM2.5-24hr|UG/M3|7.4|24|Oregon Dept. of Environmental Quality
09/10/18|410591003|Hermiston - Municipa|OZONE-1HR|PPB|44|1|Oregon Dept. of Environmental Quality
09/10/18|410591003|Hermiston - Municipa|OZONE-8HR|PPB|40|8|Oregon Dept. of Environmental Quality
09/10/18|410610120|Cove - City Hall|PM2.5-24hr|UG/M3|7.7|24|Oregon Dept. of Environmental Quality
09/10/18|410610123|La Grande Hall & N S|PM2.5-24hr|UG/M3|7.3|24|Oregon Dept. of Environmental Quality
09/10/18|410630001|Enterprise - US Fore|PM2.5-24hr|UG/M3|7.7|24|Oregon Dept. of Environmental Quality
09/10/18|410650007|The Dalles - Cherry |OZONE-1HR|PPB|41|1|Oregon Dept. of Environmental Quality
09/10/18|410650007|The Dalles - Cherry |OZONE-8HR|PPB|38|8|Oregon Dept. of Environmental Quality
09/10/18|410650008|The Dalles Wasco Lib|PM2.5-24hr|UG/M3|7.3|24|Oregon Dept. of Environmental Quality
09/10/18|410670004|Hillsboro - Hare Fie|PM2.5-24hr|UG/M3|3.5|24|Oregon Dept. of Environmental Quality
09/10/18|410670005|Portland Near Road|CO-8hr|PPM|0.29|1|Oregon Dept. of Environmental Quality
09/10/18|410670005|Portland Near Road|OZONE-1HR|PPB|27|1|Oregon Dept. of Environmental Quality
09/10/18|410670005|Portland Near Road|OZONE-8HR|PPB|20|8|Oregon Dept. of Environmental Quality
09/10/18|410670005|Portland Near Road|PM2.5-24hr|UG/M3|4.4|24|Oregon Dept. of Environmental Quality
09/10/18|410670111|Beaverton - Highland|PM2.5-24hr|UG/M3|3.3|24|Oregon Dept. of Environmental Quality
09/10/18|420010001|Arendtsville|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420010001|Arendtsville|OZONE-8HR|PPB|16|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420010001|Arendtsville|PM2.5-24hr|UG/M3|0.7|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420019991|Arendtsville|OZONE-1HR|PPB|24|1|EPA Office of Atmospheric Programs
09/10/18|420019991|Arendtsville|OZONE-8HR|PPB|17|8|EPA Office of Atmospheric Programs
09/10/18|420030008|Lawrenceville|OZONE-1HR|PPB|21|1|Allegheny County
09/10/18|420030008|Lawrenceville|OZONE-8HR|PPB|14|8|Allegheny County
09/10/18|420030008|Lawrenceville|PM2.5-24hr|UG/M3|5.5|24|Allegheny County
09/10/18|420030064|Liberty (SAHS)|PM2.5-24hr|UG/M3|0.7|24|Allegheny County
09/10/18|420030067|South Fayette|OZONE-1HR|PPB|23|1|Allegheny County
09/10/18|420030067|South Fayette|OZONE-8HR|PPB|21|8|Allegheny County
09/10/18|420031008|Harrison Township|OZONE-1HR|PPB|25|1|Allegheny County
09/10/18|420031008|Harrison Township|OZONE-8HR|PPB|19|8|Allegheny County
09/10/18|420031376|Parkway East (Near R|PM2.5-24hr|UG/M3|3.5|24|Allegheny County
09/10/18|420050001|Kittanning|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420050001|Kittanning|OZONE-8HR|PPB|18|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420050001|Kittanning|PM2.5-24hr|UG/M3|6.5|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420070002|Hookstown|OZONE-1HR|PPB|30|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420070002|Hookstown|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420070005|Brighton Township|OZONE-1HR|PPB|23|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420070005|Brighton Township|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420070014|Beaver Falls|OZONE-1HR|PPB|23|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420070014|Beaver Falls|OZONE-8HR|PPB|16|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420070014|Beaver Falls|PM2.5-24hr|UG/M3|6.3|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420110006|Kutztown|OZONE-1HR|PPB|29|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420110006|Kutztown|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420110011|Reading Airport|OZONE-1HR|PPB|30|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420110011|Reading Airport|OZONE-8HR|PPB|26|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420110011|Reading Airport|PM2.5-24hr|UG/M3|2.9|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420130801|Altoona|OZONE-1HR|PPB|23|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420130801|Altoona|OZONE-8HR|PPB|15|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420130801|Altoona|PM2.5-24hr|UG/M3|-1.4|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420150011|Towanda|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420150011|Towanda|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420150011|Towanda|PM2.5-24hr|UG/M3|1.8|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420170012|Bristol|OZONE-1HR|PPB|30|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420170012|Bristol|OZONE-8HR|PPB|26|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420210011|Johnstown|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420210011|Johnstown|OZONE-8HR|PPB|17|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420270100|State College|OZONE-1HR|PPB|21|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420270100|State College|OZONE-8HR|PPB|12|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420279991|Penn State|OZONE-1HR|PPB|22|1|EPA Office of Atmospheric Programs
09/10/18|420279991|Penn State|OZONE-8HR|PPB|16|8|EPA Office of Atmospheric Programs
09/10/18|420290100|New Garden|OZONE-1HR|PPB|25|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420290100|New Garden|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420290100|New Garden|PM2.5-24hr|UG/M3|3.4|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420334000|MOSH|OZONE-1HR|PPB|20|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420334000|MOSH|OZONE-8HR|PPB|16|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420410101|CARL|PM2.5-24hr|UG/M3|4|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420430401|HARR|OZONE-1HR|PPB|25|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420430401|HARR|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420430401|HARR|PM2.5-24hr|UG/M3|2.1|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420431100|HERS|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420431100|HERS|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420450002|CHES|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420450002|CHES|OZONE-8HR|PPB|21|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420450002|CHES|PM2.5-24hr|UG/M3|11.2|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420450109|Marcus Hook|PM2.5-24hr|UG/M3|7.9|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420479991|Kane Exp. Forest|OZONE-1HR|PPB|22|1|EPA Office of Atmospheric Programs
09/10/18|420479991|Kane Exp. Forest|OZONE-8HR|PPB|19|8|EPA Office of Atmospheric Programs
09/10/18|420490003|ERIE|OZONE-1HR|PPB|22|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420490003|ERIE|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420490003|ERIE|PM2.5-24hr|UG/M3|2.9|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420550001|METH|OZONE-1HR|PPB|21|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420550001|METH|OZONE-8HR|PPB|19|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420590002|HOLB|OZONE-1HR|PPB|21|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420590002|HOLB|OZONE-8HR|PPB|18|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420590002|HOLB|PM2.5-24hr|UG/M3|3.1|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420630004|Strongstown|OZONE-1HR|PPB|27|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420630004|Strongstown|OZONE-8HR|PPB|21|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420690101|PECK|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420690101|PECK|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420692006|SCRA|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420692006|SCRA|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420710007|LANC|OZONE-1HR|PPB|25|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420710007|LANC|OZONE-8HR|PPB|23|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420710007|LANC|PM2.5-24hr|UG/M3|2.2|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420710012|LAN1|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420710012|LAN1|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420710012|LAN1|PM2.5-24hr|UG/M3|2.8|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420730015|New Castle|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420730015|New Castle|OZONE-8HR|PPB|19|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420750100|Lebanon|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420750100|Lebanon|OZONE-8HR|PPB|20|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420750100|Lebanon|PM2.5-24hr|UG/M3|2.6|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420770004|ALLE|OZONE-1HR|PPB|28|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420770004|ALLE|OZONE-8HR|PPB|22|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420770004|ALLE|PM2.5-24hr|UG/M3|0.9|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420791101|WILK|OZONE-1HR|PPB|30|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420791101|WILK|OZONE-8HR|PPB|27|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420810100|Montoursville|OZONE-1HR|PPB|28|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420810100|Montoursville|OZONE-8HR|PPB|21|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420850100|Farrell|OZONE-1HR|PPB|24|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420850100|Farrell|OZONE-8HR|PPB|19|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420850100|Farrell|PM2.5-24hr|UG/M3|1.6|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420859991|M.K. Goddard|OZONE-1HR|PPB|24|1|EPA Office of Atmospheric Programs
09/10/18|420859991|M.K. Goddard|OZONE-8HR|PPB|20|8|EPA Office of Atmospheric Programs
09/10/18|420890002|Swiftwater|OZONE-1HR|PPB|28|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420890002|Swiftwater|OZONE-8HR|PPB|24|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420910013|Norristown|OZONE-1HR|PPB|26|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420910013|Norristown|OZONE-8HR|PPB|22|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420910013|Norristown|PM2.5-24hr|UG/M3|3|24|Pennsylvania Dept. of Environmental Protection
09/10/18|420950025|Freemansburg|OZONE-1HR|PPB|32|1|Pennsylvania Dept. of Environmental Protection
09/10/18|420950025|Freemansburg|OZONE-8HR|PPB|26|8|Pennsylvania Dept. of Environmental Protection
09/10/18|420950025|Freemansburg|PM2.5-24hr|UG/M3|3.8|24|Pennsylvania Dept. of Environmental Protection
